【用户正在购买】,1655561537561,2022-06-18 22:12:17,jd_158040xqx,150号
【实时弹幕】,1655561538986,2022-06-18 22:12:18,jd_137161fff,618就在今晚
【主播推送商品】,1655561539957,2022-06-18 22:12:19,主播,150号
【用户正在购买】,1655561547241,2022-06-18 22:12:27,杨杨得意_幸福鱼,89号
【用户正在购买】,1655561548884,2022-06-18 22:12:28,jd_笑真笑假笑浮年,149号
【用户加入购物车】,1655561551620,2022-06-18 22:12:31,u_nairhkj8gww2,72号
【用户正在购买】,1655561554224,2022-06-18 22:12:34,u_nairhkj8gww2,72号
【实时弹幕】,1655561562887,2022-06-18 22:12:42,jd_HrVOmqrmkAAT,618就在今晚
【用户关注】,1655561562958,2022-06-18 22:12:42,jd_HrVOmqrmkAAT
【用户加入购物车】,1655561566134,2022-06-18 22:12:46,jd_TLHKpxXKWSYJ,145号
【用户正在购买】,1655561570061,2022-06-18 22:12:50,jd_笑真笑假笑浮年,148号
【用户正在购买】,1655561570076,2022-06-18 22:12:50,jd_TLHKpxXKWSYJ,145号
【用户正在购买】,1655561570827,2022-06-18 22:12:50,u_zrbw9bcgo71n,33号
【用户正在购买】,1655561573758,2022-06-18 22:12:53,jd_笑真笑假笑浮年,146号
【用户正在购买】,1655561576436,2022-06-18 22:12:56,jd_004375182,86号
【用户正在购买】,1655561581059,2022-06-18 22:13:01,jd_笑真笑假笑浮年,143号
【用户正在购买】,1655561586216,2022-06-18 22:13:06,jd_187544wcu,144号
【用户加入购物车】,1655561587670,2022-06-18 22:13:07,jd_004375182,81号
【用户正在购买】,1655561588724,2022-06-18 22:13:08,jd_004375182,81号
【用户正在购买】,1655561589663,2022-06-18 22:13:09,jd_笑真笑假笑浮年,136号
【用户正在购买】,1655561590608,2022-06-18 22:13:10,jd_TLHKpxXKWSYJ,150号
【用户正在购买】,1655561593864,2022-06-18 22:13:13,jd_187544wcu,144号
【用户加入购物车】,1655561598395,2022-06-18 22:13:18,jd_uLHOHWjPkYJyIx6,138号
【用户正在购买】,1655561598421,2022-06-18 22:13:18,杨杨得意_幸福鱼,69号
【用户正在购买】,1655561601263,2022-06-18 22:13:21,jd_TLHKpxXKWSYJ,149号
【实时弹幕】,1655561622061,2022-06-18 22:13:42,lu666wei,618就在今晚
【用户正在购买】,1655561626544,2022-06-18 22:13:46,jd_dcjd1,108号
【用户领券】,1655561644261,2022-06-18 22:14:04,u_oinkuuh2weaz,领取了满300减210元券
【用户领券】,1655561645901,2022-06-18 22:14:05,u_oinkuuh2weaz,领取了满400减260元券
【主播推送商品】,1655561652958,2022-06-18 22:14:12,主播,150号
【主播推送商品】,1655561656625,2022-06-18 22:14:16,主播,150号
【用户正在购买】,1655561662673,2022-06-18 22:14:22,jd_134770jbi,150号
【主播推送商品】,1655561665092,2022-06-18 22:14:25,主播,150号
【用户领券】,1655561667541,2022-06-18 22:14:27,jd_135512jlj,领取了满300减210元券
【用户正在购买】,1655561669649,2022-06-18 22:14:29,jd_sMgCfhLPLCxB,150号
【主播推送商品】,1655561671736,2022-06-18 22:14:31,主播,150号
【用户正在购买】,1655561675988,2022-06-18 22:14:35,jd_GDGHciHdAJZW,150号
【用户正在购买】,1655561692553,2022-06-18 22:14:52,jd_48c2e48bef21f,150号
【用户领券】,1655561697340,2022-06-18 22:14:57,小公主呀呀呀呀呀,领取了满300减210元券
【用户领券】,1655561698691,2022-06-18 22:14:58,小公主呀呀呀呀呀,领取了满400减260元券
【实时弹幕】,1655561707614,2022-06-18 22:15:07,angelina82,618就在今晚
【用户正在购买】,1655561710690,2022-06-18 22:15:10,小公主呀呀呀呀呀,150号
【用户正在购买】,1655561718022,2022-06-18 22:15:18,清风徐徐徐徐来啦,150号
【用户正在购买】,1655561727769,2022-06-18 22:15:27,jd_sMgCfhLPLCxB,149号
【用户加入购物车】,1655561728292,2022-06-18 22:15:28,jd_upRXpxipYYUV,150号
【用户领券】,1655561728600,2022-06-18 22:15:28,jd_177602mzx,领取了满300减210元券
【用户正在购买】,1655561733740,2022-06-18 22:15:33,小公主呀呀呀呀呀,149号
【用户加入购物车】,1655561733970,2022-06-18 22:15:33,jd_upRXpxipYYUV,150号
【用户正在购买】,1655561738524,2022-06-18 22:15:38,u_vc4ltb2b8ok8,83号
【用户正在购买】,1655561752526,2022-06-18 22:15:52,清风徐徐徐徐来啦,149号
【用户加入购物车】,1655561766007,2022-06-18 22:16:06,jd_153742nba,144号
【用户正在购买】,1655561773682,2022-06-18 22:16:13,jd_TLHKpxXKWSYJ,146号
【用户正在购买】,1655561777218,2022-06-18 22:16:17,清风徐徐徐徐来啦,148号
【用户加入购物车】,1655561778732,2022-06-18 22:16:18,s一颗小甜枣w,149号
【用户正在购买】,1655561786889,2022-06-18 22:16:26,s一颗小甜枣w,150号
【主播推送商品】,1655561794899,2022-06-18 22:16:34,主播,150号
【用户领券】,1655561804178,2022-06-18 22:16:44,jd_132618udy,领取了满300减210元券
【用户领券】,1655561805593,2022-06-18 22:16:45,jd_152366emm,领取了满300减210元券
【用户加入购物车】,1655561805800,2022-06-18 22:16:45,s一颗小甜枣w,150号
【用户领券】,1655561805840,2022-06-18 22:16:45,jd_132618udy,领取了满400减260元券
【用户领券】,1655561808056,2022-06-18 22:16:48,jd_152366emm,领取了满400减260元券
【主播推送商品】,1655561812199,2022-06-18 22:16:52,主播,150号
【主播推送商品】,1655561812332,2022-06-18 22:16:52,主播,150号
【主播推送商品】,1655561817394,2022-06-18 22:16:57,主播,150号
【主播推送商品】,1655561819609,2022-06-18 22:16:59,主播,150号
【用户正在购买】,1655561823487,2022-06-18 22:17:03,jd_177602mzx,149号
【主播推送商品】,1655561823601,2022-06-18 22:17:03,主播,150号
【主播推送商品】,1655561829438,2022-06-18 22:17:09,主播,150号
【用户正在购买】,1655561829781,2022-06-18 22:17:09,阿一林呐,128号
【用户领券】,1655561836178,2022-06-18 22:17:16,喝酸奶的哈利,领取了满300减210元券
【用户加入购物车】,1655561837333,2022-06-18 22:17:17,BoGL,141号
【用户正在购买】,1655561837438,2022-06-18 22:17:17,qzyqwei,150号
【用户正在购买】,1655561838418,2022-06-18 22:17:18,阿一林呐,126号
【用户正在购买】,1655561839618,2022-06-18 22:17:19,ruby_keh,150号
【用户加入购物车】,1655561841390,2022-06-18 22:17:21,yinuo4836392HL,18号
【用户领券】,1655561841779,2022-06-18 22:17:21,喝酸奶的哈利,领取了满400减260元券
【主播推送商品】,1655561843808,2022-06-18 22:17:23,主播,150号
【用户正在购买】,1655561853177,2022-06-18 22:17:33,杨杨得意_幸福鱼,71号
【用户正在购买】,1655561861758,2022-06-18 22:17:41,小脾气见长,150号
【用户正在购买】,1655561863966,2022-06-18 22:17:43,Lucy88999,149号
【用户领券】,1655561865980,2022-06-18 22:17:45,sally980009,领取了满300减210元券
【用户正在购买】,1655561866401,2022-06-18 22:17:46,jd_153742nba,64号
【主播推送商品】,1655561868007,2022-06-18 22:17:48,主播,150号
【用户正在购买】,1655561868325,2022-06-18 22:17:48,qzyqwei,149号
【用户正在购买】,1655561868362,2022-06-18 22:17:48,jd_152366emm,150号
【主播推送商品】,1655561871279,2022-06-18 22:17:51,主播,150号
【用户正在购买】,1655561872459,2022-06-18 22:17:52,jd_139080wis,150号
【用户加入购物车】,1655561873108,2022-06-18 22:17:53,jd_153742nba,64号
【用户领券】,1655561873828,2022-06-18 22:17:53,jd_yZhPAmasMKAh,领取了满300减210元券
【用户领券】,1655561877553,2022-06-18 22:17:57,jd_yZhPAmasMKAh,领取了满400减260元券
【用户正在购买】,1655561877657,2022-06-18 22:17:57,sally980009,150号
【实时弹幕】,1655561880417,2022-06-18 22:18:00,ruby_keh,618就在今晚
【用户正在购买】,1655561880600,2022-06-18 22:18:00,jd_yZhPAmasMKAh,150号
【用户领券】,1655561895840,2022-06-18 22:18:15,VHoQPedzTlcr,领取了一张优惠券
【主播推送商品】,1655561896485,2022-06-18 22:18:16,主播,150号
【用户领券】,1655561896823,2022-06-18 22:18:16,VHoQPedzTlcr,领取了一张优惠券
【主播推送商品】,1655561899802,2022-06-18 22:18:19,主播,150号
【用户正在购买】,1655561901052,2022-06-18 22:18:21,甄羽佳,150号
【用户正在购买】,1655561901075,2022-06-18 22:18:21,qzyqwei,150号
【用户正在购买】,1655561902283,2022-06-18 22:18:22,清风徐徐徐徐来啦,150号
【主播推送商品】,1655561902866,2022-06-18 22:18:22,主播,150号
【用户正在购买】,1655561903883,2022-06-18 22:18:23,Lucy88999,150号
【用户正在购买】,1655561904794,2022-06-18 22:18:24,小公主呀呀呀呀呀,149号
【用户正在购买】,1655561905234,2022-06-18 22:18:25,杨杨得意_幸福鱼,47号
【用户领券】,1655561905740,2022-06-18 22:18:25,清风徐徐徐徐来啦,领取了满300减210元券
【用户正在购买】,1655561907284,2022-06-18 22:18:27,jd_186889pqm,150号
【用户领券】,1655561907793,2022-06-18 22:18:27,清风徐徐徐徐来啦,领取了满400减260元券
【用户正在购买】,1655561908344,2022-06-18 22:18:28,jd_yZhPAmasMKAh,149号
【主播推送商品】,1655561908607,2022-06-18 22:18:28,主播,150号
【用户正在购买】,1655561909389,2022-06-18 22:18:29,小脾气见长,150号
【用户正在购买】,1655561910658,2022-06-18 22:18:30,jd_HrVOmqrmkAAT,150号
【用户正在购买】,1655561910856,2022-06-18 22:18:30,清风徐徐徐徐来啦,149号
【主播推送商品】,1655561911552,2022-06-18 22:18:31,主播,150号
【用户正在购买】,1655561917113,2022-06-18 22:18:37,jd_yZhPAmasMKAh,150号
【用户加入购物车】,1655561921094,2022-06-18 22:18:41,喝酸奶的哈利,143号
【用户正在购买】,1655561923262,2022-06-18 22:18:43,jd_7350bdffde686,144号
【用户正在购买】,1655561925869,2022-06-18 22:18:45,yzoEbshrxaat,05号
【用户正在购买】,1655561926392,2022-06-18 22:18:46,jd_7cef550c77196,150号
【用户正在购买】,1655561926767,2022-06-18 22:18:46,jd_153742nba,05号
【用户加入购物车】,1655561927168,2022-06-18 22:18:47,jd_132618udy,150号
【用户正在购买】,1655561929432,2022-06-18 22:18:49,jd_132618udy,150号
【用户正在购买】,1655561935935,2022-06-18 22:18:55,jd_153742nba,03号
【用户加入购物车】,1655561936863,2022-06-18 22:18:56,Lucy88999,123号
【用户正在购买】,1655561937278,2022-06-18 22:18:57,jd_139717nzu,150号
【用户加入购物车】,1655561937935,2022-06-18 22:18:57,喝酸奶的哈利,140号
【用户正在购买】,1655561937952,2022-06-18 22:18:57,Lucy88999,123号
【用户正在购买】,1655561939272,2022-06-18 22:18:59,俊丽丽wzl,144号
【主播推送商品】,1655561939582,2022-06-18 22:18:59,主播,150号
【用户加入购物车】,1655561940105,2022-06-18 22:19:00,jd_153742nba,03号
【用户正在购买】,1655561942147,2022-06-18 22:19:02,sally980009,150号
【用户正在购买】,1655561942635,2022-06-18 22:19:02,jd_186889pqm,150号
【用户正在购买】,1655561946738,2022-06-18 22:19:06,sally980009,149号
【主播推送商品】,1655561948767,2022-06-18 22:19:08,主播,150号
【用户正在购买】,1655561950565,2022-06-18 22:19:10,ruby_keh,150号
【用户加入购物车】,1655561953367,2022-06-18 22:19:13,jd_186889pqm,150号
【用户正在购买】,1655561955185,2022-06-18 22:19:15,sally980009,149号
【用户正在购买】,1655561960788,2022-06-18 22:19:20,jd_186889pqm,149号
【用户正在购买】,1655561962074,2022-06-18 22:19:22,Lucy88999,123号
【用户正在购买】,1655561963310,2022-06-18 22:19:23,小脾气见长,128号
【用户正在购买】,1655561963496,2022-06-18 22:19:23,喝酸奶的哈利,123号
【用户领券】,1655561970889,2022-06-18 22:19:30,u_i9li82k659ex,领取了满300减210元券
【用户正在购买】,1655561979838,2022-06-18 22:19:39,小徐徐123123,141号
【用户正在购买】,1655561980645,2022-06-18 22:19:40,小公主呀呀呀呀呀,146号
【用户关注】,1655561985405,2022-06-18 22:19:45,jd_158465jqb
【主播推送商品】,1655561987085,2022-06-18 22:19:47,主播,150号
【用户正在购买】,1655561988774,2022-06-18 22:19:48,熙婭的猫,144号
【用户正在购买】,1655561989620,2022-06-18 22:19:49,jd_186889pqm,148号
【用户正在购买】,1655561991360,2022-06-18 22:19:51,12345林深时见鹿,130号
【用户加入购物车】,1655561992979,2022-06-18 22:19:52,熙婭的猫,144号
【主播推送商品】,1655561994234,2022-06-18 22:19:54,主播,150号
【主播推送商品】,1655561997159,2022-06-18 22:19:57,主播,150号
【用户正在购买】,1655561998711,2022-06-18 22:19:58,小公主呀呀呀呀呀,145号
【主播推送商品】,1655562004182,2022-06-18 22:20:04,主播,150号
【用户正在购买】,1655562004967,2022-06-18 22:20:04,阿一林呐,150号
【用户关注】,1655562007349,2022-06-18 22:20:07,jd_4fa338b5de878
【主播推送商品】,1655562008622,2022-06-18 22:20:08,主播,150号
【用户正在购买】,1655562010921,2022-06-18 22:20:10,sally980009,150号
【用户正在购买】,1655562016950,2022-06-18 22:20:16,小公主呀呀呀呀呀,150号
【用户正在购买】,1655562018845,2022-06-18 22:20:18,xhq9993,150号
【用户正在购买】,1655562021051,2022-06-18 22:20:21,u_69fu73hls6ky,149号
【用户正在购买】,1655562022701,2022-06-18 22:20:22,阿一林呐,149号
【主播推送商品】,1655562024671,2022-06-18 22:20:24,主播,150号
【主播推送商品】,1655562025728,2022-06-18 22:20:25,主播,150号
【用户加入购物车】,1655562027076,2022-06-18 22:20:27,熙婭的猫,114号
【用户正在购买】,1655562029522,2022-06-18 22:20:29,拉风的向阳花1,130号
【用户正在购买】,1655562033861,2022-06-18 22:20:33,小脾气见长,128号
【用户加入购物车】,1655562034035,2022-06-18 22:20:34,jd_132618udy,150号
【用户正在购买】,1655562035783,2022-06-18 22:20:35,jd_132618udy,150号
【用户领券】,1655562038601,2022-06-18 22:20:38,jd_188726tee,领取了满300减210元券
【用户正在购买】,1655562039371,2022-06-18 22:20:39,小公主呀呀呀呀呀,149号
【主播推送商品】,1655562040739,2022-06-18 22:20:40,主播,150号
【主播推送商品】,1655562044821,2022-06-18 22:20:44,主播,150号
【用户正在购买】,1655562050852,2022-06-18 22:20:50,阿一林呐,148号
【主播推送商品】,1655562053167,2022-06-18 22:20:53,主播,150号
【用户正在购买】,1655562053267,2022-06-18 22:20:53,jd137775nfv,132号
【用户正在购买】,1655562055608,2022-06-18 22:20:55,xhq9993,150号
【用户正在购买】,1655562056995,2022-06-18 22:20:56,阿一林呐,148号
【主播推送商品】,1655562057024,2022-06-18 22:20:57,主播,150号
【用户加入购物车】,1655562057360,2022-06-18 22:20:57,jd_4fa338b5de878,141号
【用户正在购买】,1655562057724,2022-06-18 22:20:57,小小小小小师傅,149号
【用户正在购买】,1655562059109,2022-06-18 22:20:59,青春已经不复存在,150号
【用户正在购买】,1655562063808,2022-06-18 22:21:03,u_pkcv4ezo4yr6,150号
【用户正在购买】,1655562065718,2022-06-18 22:21:05,青春已经不复存在,150号
【主播推送商品】,1655562067035,2022-06-18 22:21:07,主播,150号
【用户正在购买】,1655562068459,2022-06-18 22:21:08,青春已经不复存在,150号
【用户正在购买】,1655562071817,2022-06-18 22:21:11,jd_186533eidl,141号
【用户正在购买】,1655562073140,2022-06-18 22:21:13,清风徐徐徐徐来啦,149号
【实时弹幕】,1655562091948,2022-06-18 22:21:31,jd_4fa338b5de878,618就在今晚
【用户正在购买】,1655562101111,2022-06-18 22:21:41,jd_131771qgw,141号
【用户正在购买】,1655562111698,2022-06-18 22:21:51,楠禾呀,150号
【用户正在购买】,1655562115895,2022-06-18 22:21:55,阿一林呐,138号
【用户领券】,1655562117243,2022-06-18 22:21:57,jd_Candy cat-,领取了满300减210元券
【用户加入购物车】,1655562120323,2022-06-18 22:22:00,jd_4909cb8d015f2,150号
【用户正在购买】,1655562122596,2022-06-18 22:22:02,jd_ljlove373,135号
【用户加入购物车】,1655562123449,2022-06-18 22:22:03,jd_4fa338b5de878,141号
【用户正在购买】,1655562127181,2022-06-18 22:22:07,jd_158465jqb,53号
【用户正在购买】,1655562136983,2022-06-18 22:22:16,阿一林呐,136号
【用户正在购买】,1655562137847,2022-06-18 22:22:17,u_9o5sldhfo4uq,150号
【用户正在购买】,1655562143095,2022-06-18 22:22:23,云藏沧海,149号
【主播推送商品】,1655562147038,2022-06-18 22:22:27,主播,150号
【用户正在购买】,1655562147394,2022-06-18 22:22:27,阿一林呐,128号
【用户正在购买】,1655562149401,2022-06-18 22:22:29,121212好日子,150号
【用户正在购买】,1655562158025,2022-06-18 22:22:38,jd_436021c4a264a,150号
【用户正在购买】,1655562158051,2022-06-18 22:22:38,楠禾呀,150号
【主播推送商品】,1655562160707,2022-06-18 22:22:40,主播,150号
【实时弹幕】,1655562161890,2022-06-18 22:22:41,jd_Candy cat-,坚果怎么买划算
【用户加入购物车】,1655562162576,2022-06-18 22:22:42,楠禾呀,149号
【用户正在购买】,1655562162708,2022-06-18 22:22:42,jd_158465jqb,20号
【用户正在购买】,1655562166004,2022-06-18 22:22:46,u_pkcv4ezo4yr6,148号
【主播推送商品】,1655562167507,2022-06-18 22:22:47,主播,150号
【用户加入购物车】,1655562172573,2022-06-18 22:22:52,阿一林呐,148号
【用户正在购买】,1655562172757,2022-06-18 22:22:52,jd_vWybXeZQUoNF,147号
【主播推送商品】,1655562176600,2022-06-18 22:22:56,主播,137号
【主播推送商品】,1655562176964,2022-06-18 22:22:56,主播,137号
【主播推送商品】,1655562177864,2022-06-18 22:22:57,主播,137号
【主播推送商品】,1655562178842,2022-06-18 22:22:58,主播,137号
【用户正在购买】,1655562179845,2022-06-18 22:22:59,巧宝辣妈,137号
【用户加入购物车】,1655562181490,2022-06-18 22:23:01,阿一林呐,138号
【用户正在购买】,1655562184431,2022-06-18 22:23:04,jd_436021c4a264a,149号
【主播推送商品】,1655562187390,2022-06-18 22:23:07,主播,137号
【主播推送商品】,1655562189062,2022-06-18 22:23:09,主播,137号
【主播推送商品】,1655562190432,2022-06-18 22:23:10,主播,137号
【用户正在购买】,1655562191135,2022-06-18 22:23:11,jd_436021c4a264a,150号
【用户正在购买】,1655562193159,2022-06-18 22:23:13,u_pkcv4ezo4yr6,126号
【主播推送商品】,1655562197065,2022-06-18 22:23:17,主播,137号
【主播推送商品】,1655562198858,2022-06-18 22:23:18,主播,137号
【主播推送商品】,1655562201524,2022-06-18 22:23:21,主播,137号
【用户正在购买】,1655562205169,2022-06-18 22:23:25,hughlxj,137号
【主播推送商品】,1655562206311,2022-06-18 22:23:26,主播,137号
【用户正在购买】,1655562209501,2022-06-18 22:23:29,jd_Candy cat-,137号
【主播推送商品】,1655562210531,2022-06-18 22:23:30,主播,137号
【主播推送商品】,1655562213585,2022-06-18 22:23:33,主播,137号
【用户正在购买】,1655562217746,2022-06-18 22:23:37,jd_vWybXeZQUoNF,150号
【实时弹幕】,1655562217913,2022-06-18 22:23:37,jd_6d442c9c7caff,618就在今晚
【主播推送商品】,1655562219074,2022-06-18 22:23:39,主播,137号
【主播推送商品】,1655562222114,2022-06-18 22:23:42,主播,137号
【用户正在购买】,1655562223765,2022-06-18 22:23:43,u_pkcv4ezo4yr6,117号
【用户加入购物车】,1655562226338,2022-06-18 22:23:46,jd_Candy cat-,148号
【用户加入购物车】,1655562228102,2022-06-18 22:23:48,jd_Candy cat-,148号
【主播推送商品】,1655562230812,2022-06-18 22:23:50,主播,148号
【主播推送商品】,1655562230956,2022-06-18 22:23:50,主播,148号
【用户正在购买】,1655562232565,2022-06-18 22:23:52,巧宝辣妈,148号
【实时弹幕】,1655562238260,2022-06-18 22:23:58,张志文0987,618就在今晚
【用户正在购买】,1655562242174,2022-06-18 22:24:02,小张跑不快,150号
【用户正在购买】,1655562242624,2022-06-18 22:24:02,小张跑不快,150号
【主播推送商品】,1655562244871,2022-06-18 22:24:04,主播,148号
【主播推送商品】,1655562249045,2022-06-18 22:24:09,主播,148号
【用户正在购买】,1655562250040,2022-06-18 22:24:10,jd_158465jqb,148号
【用户正在购买】,1655562257065,2022-06-18 22:24:17,虫子吃了狗,149号
【实时弹幕】,1655562257473,2022-06-18 22:24:17,jd_171982814,112链接没了
【主播推送商品】,1655562260694,2022-06-18 22:24:20,主播,148号
【主播推送商品】,1655562262023,2022-06-18 22:24:22,主播,148号
【实时弹幕】,1655562264809,2022-06-18 22:24:24,u_pkcv4ezo4yr6,618就在今晚
【主播推送商品】,1655562268176,2022-06-18 22:24:28,主播,112号
【主播推送商品】,1655562268314,2022-06-18 22:24:28,主播,112号
【主播推送商品】,1655562269043,2022-06-18 22:24:29,主播,112号
【主播推送商品】,1655562277392,2022-06-18 22:24:37,主播,104号
【主播推送商品】,1655562278347,2022-06-18 22:24:38,主播,104号
【主播推送商品】,1655562285933,2022-06-18 22:24:45,主播,104号
【用户正在购买】,1655562287529,2022-06-18 22:24:47,巧宝辣妈,104号
【实时弹幕】,1655562292149,2022-06-18 22:24:52,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562293622,2022-06-18 22:24:53,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562295281,2022-06-18 22:24:55,主播,104号
【实时弹幕】,1655562295312,2022-06-18 22:24:55,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562296358,2022-06-18 22:24:56,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562297119,2022-06-18 22:24:57,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562297370,2022-06-18 22:24:57,主播,104号
【实时弹幕】,1655562298183,2022-06-18 22:24:58,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562298244,2022-06-18 22:24:58,bestshaogang,618就在今晚
【实时弹幕】,1655562299161,2022-06-18 22:24:59,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562300117,2022-06-18 22:25:00,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562301129,2022-06-18 22:25:01,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562302265,2022-06-18 22:25:02,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562303156,2022-06-18 22:25:03,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562304139,2022-06-18 22:25:04,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562304299,2022-06-18 22:25:04,主播,104号
【实时弹幕】,1655562305196,2022-06-18 22:25:05,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562306236,2022-06-18 22:25:06,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562307269,2022-06-18 22:25:07,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562308380,2022-06-18 22:25:08,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562309389,2022-06-18 22:25:09,电子厂螺丝小王子,364.9➕8084
【用户正在购买】,1655562310116,2022-06-18 22:25:10,u_pkcv4ezo4yr6,150号
【实时弹幕】,1655562310437,2022-06-18 22:25:10,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562311482,2022-06-18 22:25:11,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562312533,2022-06-18 22:25:12,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562313693,2022-06-18 22:25:13,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562313744,2022-06-18 22:25:13,主播,150号
【实时弹幕】,1655562314782,2022-06-18 22:25:14,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562314872,2022-06-18 22:25:14,主播,150号
【用户领券】,1655562314977,2022-06-18 22:25:14,jd_547686fc3557f,领取了满300减210元券
【实时弹幕】,1655562315812,2022-06-18 22:25:15,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562317073,2022-06-18 22:25:17,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562318118,2022-06-18 22:25:18,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562319115,2022-06-18 22:25:19,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562319994,2022-06-18 22:25:19,主播,150号
【实时弹幕】,1655562320305,2022-06-18 22:25:20,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562321362,2022-06-18 22:25:21,电子厂螺丝小王子,364.9➕8084
【用户正在购买】,1655562321740,2022-06-18 22:25:21,jd_171982814,104号
【实时弹幕】,1655562322412,2022-06-18 22:25:22,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562323395,2022-06-18 22:25:23,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562324431,2022-06-18 22:25:24,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562326010,2022-06-18 22:25:26,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562326027,2022-06-18 22:25:26,主播,150号
【实时弹幕】,1655562327051,2022-06-18 22:25:27,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562328116,2022-06-18 22:25:28,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562329125,2022-06-18 22:25:29,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562330196,2022-06-18 22:25:30,电子厂螺丝小王子,364.9➕8084
【用户领券】,1655562330303,2022-06-18 22:25:30,mnyHoEqRQOxP,领取了满300减210元券
【实时弹幕】,1655562331176,2022-06-18 22:25:31,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562332196,2022-06-18 22:25:32,电子厂螺丝小王子,364.9➕8084
【用户正在购买】,1655562332716,2022-06-18 22:25:32,121212好日子,149号
【实时弹幕】,1655562333104,2022-06-18 22:25:33,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562334063,2022-06-18 22:25:34,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562334980,2022-06-18 22:25:34,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562336052,2022-06-18 22:25:36,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562339699,2022-06-18 22:25:39,赵arri,618就在今晚
【实时弹幕】,1655562345904,2022-06-18 22:25:45,乐观主义老公,618就在今晚
【实时弹幕】,1655562348168,2022-06-18 22:25:48,电子厂螺丝小王子,364.9➕8084
【用户关注】,1655562348504,2022-06-18 22:25:48,jd_547686fc3557f
【实时弹幕】,1655562348595,2022-06-18 22:25:48,136*****233_p,618就在今晚
【实时弹幕】,1655562349380,2022-06-18 22:25:49,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562350497,2022-06-18 22:25:50,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562351418,2022-06-18 22:25:51,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562352320,2022-06-18 22:25:52,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562353762,2022-06-18 22:25:53,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562354208,2022-06-18 22:25:54,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562355317,2022-06-18 22:25:55,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562356047,2022-06-18 22:25:56,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562356971,2022-06-18 22:25:56,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562358133,2022-06-18 22:25:58,主播,150号
【实时弹幕】,1655562358137,2022-06-18 22:25:58,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562358916,2022-06-18 22:25:58,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562359958,2022-06-18 22:25:59,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562360184,2022-06-18 22:26:00,主播,150号
【实时弹幕】,1655562360982,2022-06-18 22:26:00,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562363412,2022-06-18 22:26:03,电子厂螺丝小王子,364.9➕8084
【实时弹幕】,1655562366729,2022-06-18 22:26:06,电子厂螺丝小王子,364.9➕8084
【主播推送商品】,1655562367493,2022-06-18 22:26:07,主播,150号
