【实时弹幕】,1654064761955,2022-06-01 14:26:01,jd_UeuMQOmGPkbH,右上角有专享价
【用户领券】,1654064763476,2022-06-01 14:26:03,萱萱babycxy,领取了满10000减1000元券
【用户分享直播间】,1654064763614,2022-06-01 14:26:03,180*****827xtt
【实时弹幕】,1654064765083,2022-06-01 14:26:05,xizhao_007,右上角有专享价
【用户关注】,1654064765130,2022-06-01 14:26:05,xizhao_007
【用户正在购买】,1654064765576,2022-06-01 14:26:05,jd_159720hgl,111号
【用户加入购物车】,1654064769029,2022-06-01 14:26:09,JD-6265462,147号
【用户正在购买】,1654064777594,2022-06-01 14:26:17,u_ca1djtz6t7zp,71号
【用户分享直播间】,1654064778762,2022-06-01 14:26:18,jd_7e7d0b6c2c1d7
【用户正在购买】,1654064779258,2022-06-01 14:26:19,jd_xvAc7dDwZlZaH25,142号
【实时弹幕】,1654064783909,2022-06-01 14:26:23,jd_42dc21dbd1c1e,右上角有专享价
【用户正在购买】,1654064784452,2022-06-01 14:26:24,风云老爷,143号
【用户正在购买】,1654064787479,2022-06-01 14:26:27,萱萱babycxy,111号
【用户正在购买】,1654064787827,2022-06-01 14:26:27,jd_AhpxkoMrAdEy,146号
【实时弹幕】,1654064789349,2022-06-01 14:26:29,JD-6265462,13pM
【实时弹幕】,1654064792868,2022-06-01 14:26:32,jd_4cc6f59c84cde,右上角有专享价
【用户关注】,1654064792959,2022-06-01 14:26:32,jd_4cc6f59c84cde
【用户关注】,1654064793575,2022-06-01 14:26:33,u_hzz36ih2vak7
【用户正在购买】,1654064794286,2022-06-01 14:26:34,jd_jdPdEZ5gDRNxyTS,112号
【用户正在购买】,1654064797022,2022-06-01 14:26:37,小哥介,149号
【用户正在购买】,1654064797415,2022-06-01 14:26:37,jd_IYaHvHIhXCFU,111号
【用户正在购买】,1654064799275,2022-06-01 14:26:39,u_hzz36ih2vak7,146号
【用户正在购买】,1654064800259,2022-06-01 14:26:40,u_a6nioo88vi5q,35号
【实时弹幕】,1654064801985,2022-06-01 14:26:41,JD-6265462,有卷没
【用户正在购买】,1654064805924,2022-06-01 14:26:45,萱萱babycxy,110号
【用户正在购买】,1654064811968,2022-06-01 14:26:51,风云老爷,149号
【用户分享直播间】,1654064814592,2022-06-01 14:26:54,一起自若安然
【用户正在购买】,1654064815016,2022-06-01 14:26:55,u_a6nioo88vi5q,38号
【实时弹幕】,1654064818002,2022-06-01 14:26:58,u_aah7cqhnlsyz,右上角有专享价
【实时弹幕】,1654064818105,2022-06-01 14:26:58,www2623810062,右上角有专享价
【用户关注】,1654064818200,2022-06-01 14:26:58,u_aah7cqhnlsyz
【用户正在购买】,1654064821259,2022-06-01 14:27:01,jd_177388otl,149号
【用户正在购买】,1654064822022,2022-06-01 14:27:02,萱萱babycxy,109号
【用户加入购物车】,1654064824226,2022-06-01 14:27:04,JD-6265462,147号
【实时弹幕】,1654064825393,2022-06-01 14:27:05,jd_130187ase,30平方米吧，放老家不常开，求性价比高质量好点的的立式空调
【用户正在购买】,1654064826213,2022-06-01 14:27:06,萱萱babycxy,108号
【用户正在购买】,1654064826809,2022-06-01 14:27:06,jd_jqCbnXmiyqjN,71号
【用户分享直播间】,1654064827705,2022-06-01 14:27:07,jd289956lux
【实时弹幕】,1654064834276,2022-06-01 14:27:14,jd_137161vzc,右上角有专享价
【用户正在购买】,1654064846200,2022-06-01 14:27:26,jd_6d49d2733ebd5,149号
【用户正在购买】,1654064848304,2022-06-01 14:27:28,欧神斯通,146号
【用户正在购买】,1654064848504,2022-06-01 14:27:28,u_a6nioo88vi5q,39号
【用户正在购买】,1654064854879,2022-06-01 14:27:34,jd_rAgCTaDiULvq,121号
【用户正在购买】,1654064856343,2022-06-01 14:27:36,u_a6nioo88vi5q,39号
【实时弹幕】,1654064863532,2022-06-01 14:27:43,VpUzBAbggmlA,右上角有专享价
【用户正在购买】,1654064867058,2022-06-01 14:27:47,jd_rAgCTaDiULvq,121号
【用户正在购买】,1654064867279,2022-06-01 14:27:47,u_a6nioo88vi5q,40号
【用户关注】,1654064871261,2022-06-01 14:27:51,jd_130187ase
【实时弹幕】,1654064876241,2022-06-01 14:27:56,jd_57275f2f2004d,右上角有专享价
【用户加入购物车】,1654064876342,2022-06-01 14:27:56,小哥介,147号
【用户加入购物车】,1654064878551,2022-06-01 14:27:58,小哥介,149号
【用户加入购物车】,1654064880059,2022-06-01 14:28:00,小哥介,148号
【用户正在购买】,1654064880552,2022-06-01 14:28:00,u_hzz36ih2vak7,146号
【用户正在购买】,1654064881440,2022-06-01 14:28:01,小哥介,149号
【实时弹幕】,1654064881448,2022-06-01 14:28:01,緣來有Ni,右上角有专享价
【实时弹幕】,1654064881529,2022-06-01 14:28:01,jd_xvAc7dDwZlZaH25,怎样在直播间抢，慢点说
【用户关注】,1654064881591,2022-06-01 14:28:01,緣來有Ni
【用户正在购买】,1654064882364,2022-06-01 14:28:02,u_a6nioo88vi5q,40号
【实时弹幕】,1654064887157,2022-06-01 14:28:07,JD-6265462,原装机吧？不是二封的
【用户分享直播间】,1654064887430,2022-06-01 14:28:07,kyle_kyle123
【用户加入购物车】,1654064889121,2022-06-01 14:28:09,jd_jqCbnXmiyqjN,146号
【实时弹幕】,1654064889717,2022-06-01 14:28:09,jd_130187ase,关注了
【用户分享直播间】,1654064897013,2022-06-01 14:28:17,龙言南北
【用户正在购买】,1654064903347,2022-06-01 14:28:23,jd_rAgCTaDiULvq,121号
【用户正在购买】,1654064905254,2022-06-01 14:28:25,jd_6d49d2733ebd5,148号
【用户正在购买】,1654064913557,2022-06-01 14:28:33,jd_7e2cffc79fc0d,121号
【实时弹幕】,1654064915192,2022-06-01 14:28:35,月影雾凇,右上角有专享价
【用户加入购物车】,1654064924985,2022-06-01 14:28:44,jd_jqCbnXmiyqjN,145号
【用户关注】,1654064929099,2022-06-01 14:28:49,u_xa83zpy6gags
【用户正在购买】,1654064938714,2022-06-01 14:28:58,jd_57f640796f5d7,120号
【用户正在购买】,1654064939734,2022-06-01 14:28:59,jd_130187ase,72号
【实时弹幕】,1654064950535,2022-06-01 14:29:10,jd_130187ase,72可以介绍下吗
【实时弹幕】,1654064952060,2022-06-01 14:29:12,jd_jdPdEZ5gDRNxyTS,现在下单什么时候发货
【用户正在购买】,1654064958047,2022-06-01 14:29:18,jd_xvAc7dDwZlZaH25,106号
【实时弹幕】,1654064973100,2022-06-01 14:29:33,jd_188010pqf,右上角有专享价
【用户正在购买】,1654064973987,2022-06-01 14:29:33,jd_6d49d2733ebd5,148号
【用户正在购买】,1654064974083,2022-06-01 14:29:34,jd_57f640796f5d7,106号
【用户正在购买】,1654064974492,2022-06-01 14:29:34,jd_6adab98f14556,Top
【实时弹幕】,1654064976632,2022-06-01 14:29:36,GGGGGLJ,能下单就是有货的吧
【用户正在购买】,1654064997080,2022-06-01 14:29:57,jd_6adab98f14556,142号
【用户正在购买】,1654064997972,2022-06-01 14:29:57,jd_130187ase,72号
【用户分享直播间】,1654064997984,2022-06-01 14:29:57,陈队对
【实时弹幕】,1654065000199,2022-06-01 14:30:00,欧神斯通,充电器是官方正品吗
【用户正在购买】,1654065000906,2022-06-01 14:30:00,jd_hpaenn,16号
【用户正在购买】,1654065001658,2022-06-01 14:30:01,jd_57f640796f5d7,51号
【用户正在购买】,1654065004036,2022-06-01 14:30:04,jd138203skg,70号
【实时弹幕】,1654065006707,2022-06-01 14:30:06,jd_apAyvxLynojf,右上角有专享价
【实时弹幕】,1654065013724,2022-06-01 14:30:13,灯塔-1978,右上角有专享价
【实时弹幕】,1654065018554,2022-06-01 14:30:18,gtxhdn,右上角有专享价
